
[6/9/2022] [14:48:50] |ID ERROR| > Id length is less than 10.
[6/9/2022] [14:48:50] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/9/2022] [14:54:21] |INFO| > A user just requested the current version of the Jade Launcher.
[6/9/2022] [14:54:28] |INFO| > A user just requested the current news codes for the Launcher.
[6/9/2022] [14:54:28] |INFO| > Just subsringed.
[6/9/2022] [14:54:28] |INFO| > News data was just supplied for code lv0.0.7
[6/9/2022] [14:54:29] |INFO| > Just subsringed.
[6/9/2022] [14:54:29] |INFO| > News data was just supplied for code JABeta
[6/9/2022] [14:54:29] |INFO| > Just subsringed.
[6/9/2022] [14:54:29] |INFO| > News data was just supplied for code lv0.0.6
[6/9/2022] [14:54:30] |INFO| > Just subsringed.
[6/9/2022] [14:54:30] |INFO| > Just subsringed.
[6/9/2022] [14:54:30] |INFO| > Just subsringed.
[6/9/2022] [14:54:30] |ID ERROR| > Id length is less than 10.
[6/9/2022] [14:54:31] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/9/2022] [14:54:52] |INFO| > A user just requested the current version of the Jade Launcher.
[6/9/2022] [14:54:53] |INFO| > A user just requested the current news codes for the Launcher.
[6/9/2022] [14:54:54] |INFO| > Just subsringed.
[6/9/2022] [14:54:54] |INFO| > News data was just supplied for code lv0.0.7
[6/9/2022] [14:54:54] |INFO| > Just subsringed.
[6/9/2022] [14:54:54] |INFO| > News data was just supplied for code JABeta
[6/9/2022] [14:54:54] |INFO| > Just subsringed.
[6/9/2022] [14:54:54] |INFO| > News data was just supplied for code lv0.0.6
[6/9/2022] [14:54:56] |INFO| > Just subsringed.
[6/9/2022] [14:54:56] |INFO| > Just subsringed.
[6/9/2022] [14:54:56] |INFO| > Just subsringed.
[6/9/2022] [14:54:56] |ID ERROR| > Id length is less than 10.
[6/9/2022] [14:54:56] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/9/2022] [14:55:12] |INFO| > Just subsringed.
[6/9/2022] [14:55:12] |INFO| > Just subsringed.
[6/9/2022] [14:55:13] |INFO| > nfoert just signed in.
[6/10/2022] [14:17:54] |INFO| > Just subsringed.
[6/10/2022] [14:17:54] |INFO| > Someone just downloaded the Launcher for Windows!
[6/10/2022] [14:19:44] |INFO| > A user just requested the current version of the Jade Launcher.
[6/10/2022] [14:19:47] |INFO| > A user just requested the current news codes for the Launcher.
[6/10/2022] [14:19:47] |INFO| > Just subsringed.
[6/10/2022] [14:19:47] |INFO| > News data was just supplied for code ja0.0.2
[6/10/2022] [14:19:47] |INFO| > Just subsringed.
[6/10/2022] [14:19:47] |INFO| > News data was just supplied for code lv0.0.8
[6/10/2022] [14:19:48] |INFO| > Just subsringed.
[6/10/2022] [14:19:48] |INFO| > News data was just supplied for code lv0.0.7
[6/10/2022] [14:19:52] |INFO| > Just subsringed.
[6/10/2022] [14:19:52] |INFO| > Just subsringed.
[6/10/2022] [14:19:52] |INFO| > Just subsringed.
[6/10/2022] [14:19:52] |ID ERROR| > Id length is less than 10.
[6/10/2022] [14:19:53] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/10/2022] [14:20:5] |INFO| > Just subsringed.
[6/10/2022] [14:20:5] |INFO| > Just subsringed.
[6/10/2022] [14:20:5] |INFO| > nfoert just signed in.
[6/10/2022] [17:14:19] |INFO| > Just subsringed.
[6/10/2022] [17:14:19] |INFO| > Someone just downloaded the Launcher for Windows!
[6/11/2022] [15:9:56] |INFO| > A user just requested the current version of the Jade Launcher.
[6/11/2022] [15:9:57] |INFO| > A user just requested the current news codes for the Launcher.
[6/11/2022] [15:9:57] |INFO| > Just subsringed.
[6/11/2022] [15:9:57] |INFO| > News data was just supplied for code ja0.0.2
[6/11/2022] [15:9:58] |INFO| > Just subsringed.
[6/11/2022] [15:9:58] |INFO| > News data was just supplied for code lv0.0.8
[6/11/2022] [15:9:58] |INFO| > Just subsringed.
[6/11/2022] [15:9:58] |INFO| > News data was just supplied for code lv0.0.7
[6/11/2022] [15:9:59] |INFO| > Just subsringed.
[6/11/2022] [15:9:59] |INFO| > Just subsringed.
[6/11/2022] [15:9:59] |INFO| > Just subsringed.
[6/11/2022] [15:9:59] |ID ERROR| > Id length is less than 10.
[6/11/2022] [15:10:0] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/11/2022] [15:10:32] |INFO| > Just subsringed.
[6/11/2022] [15:10:32] |INFO| > Just subsringed.
[6/11/2022] [15:10:32] |INFO| > nfoert just signed in.
[6/11/2022] [15:26:48] |INFO| > A user just requested the current version of the Jade Launcher.
[6/11/2022] [15:26:49] |INFO| > Just subsringed.
[6/11/2022] [15:26:49] |INFO| > Just subsringed.
[6/11/2022] [15:26:49] |INFO| > nfoert just signed in.
[6/11/2022] [15:26:50] |INFO| > A user just requested the current news codes for the Launcher.
[6/11/2022] [15:26:50] |INFO| > Just subsringed.
[6/11/2022] [15:26:50] |INFO| > News data was just supplied for code ja0.0.2
[6/11/2022] [15:26:51] |INFO| > Just subsringed.
[6/11/2022] [15:26:51] |INFO| > News data was just supplied for code lv0.0.8
[6/11/2022] [15:26:51] |INFO| > Just subsringed.
[6/11/2022] [15:26:51] |INFO| > News data was just supplied for code lv0.0.7
[6/11/2022] [15:26:53] |INFO| > Just subsringed.
[6/11/2022] [15:26:53] |INFO| > Just subsringed.
[6/11/2022] [15:26:53] |INFO| > Just subsringed.
[6/11/2022] [15:26:53] |ID ERROR| > Id length is less than 10.
[6/11/2022] [15:26:57] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/11/2022] [15:28:19] |INFO| > A user just requested the current version of the Jade Launcher.
[6/11/2022] [15:28:20] |INFO| > Just subsringed.
[6/11/2022] [15:28:20] |INFO| > Just subsringed.
[6/11/2022] [15:28:20] |INFO| > nfoert just signed in.
[6/11/2022] [15:28:21] |INFO| > A user just requested the current news codes for the Launcher.
[6/11/2022] [15:28:21] |INFO| > Just subsringed.
[6/11/2022] [15:28:21] |INFO| > News data was just supplied for code ja0.0.2
[6/11/2022] [15:28:21] |INFO| > Just subsringed.
[6/11/2022] [15:28:21] |INFO| > News data was just supplied for code lv0.0.8
[6/11/2022] [15:28:22] |INFO| > Just subsringed.
[6/11/2022] [15:28:22] |INFO| > News data was just supplied for code lv0.0.7
[6/11/2022] [15:28:23] |INFO| > Just subsringed.
[6/11/2022] [15:28:23] |INFO| > Just subsringed.
[6/11/2022] [15:28:23] |INFO| > Just subsringed.
[6/11/2022] [15:28:23] |ID ERROR| > Id length is less than 10.
[6/11/2022] [15:28:24] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/11/2022] [15:28:58] |INFO| > A user just requested the current version of the Jade Launcher.
[6/11/2022] [15:28:59] |INFO| > Just subsringed.
[6/11/2022] [15:28:59] |INFO| > Just subsringed.
[6/11/2022] [15:28:59] |INFO| > nfoert just signed in.
[6/11/2022] [15:29:1] |INFO| > A user just requested the current news codes for the Launcher.
[6/11/2022] [15:29:1] |INFO| > Just subsringed.
[6/11/2022] [15:29:1] |INFO| > News data was just supplied for code ja0.0.2
[6/11/2022] [15:29:1] |INFO| > Just subsringed.
[6/11/2022] [15:29:1] |INFO| > News data was just supplied for code lv0.0.8
[6/11/2022] [15:29:2] |INFO| > Just subsringed.
[6/11/2022] [15:29:2] |INFO| > News data was just supplied for code lv0.0.7
[6/11/2022] [15:29:3] |INFO| > Just subsringed.
[6/11/2022] [15:29:3] |INFO| > Just subsringed.
[6/11/2022] [15:29:3] |INFO| > Just subsringed.
[6/11/2022] [15:29:3] |ID ERROR| > Id length is less than 10.
[6/11/2022] [15:29:7] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/11/2022] [15:35:3] |INFO| > A user just requested the current version of the Jade Launcher.
[6/11/2022] [15:35:4] |INFO| > Just subsringed.
[6/11/2022] [15:35:4] |INFO| > Just subsringed.
[6/11/2022] [15:35:4] |INFO| > nfoert just signed in.
[6/11/2022] [15:35:5] |INFO| > A user just requested the current news codes for the Launcher.
[6/11/2022] [15:35:5] |INFO| > Just subsringed.
[6/11/2022] [15:35:5] |INFO| > News data was just supplied for code ja0.0.2
[6/11/2022] [15:35:6] |INFO| > Just subsringed.
[6/11/2022] [15:35:6] |INFO| > News data was just supplied for code lv0.0.8
[6/11/2022] [15:35:6] |INFO| > Just subsringed.
[6/11/2022] [15:35:6] |INFO| > News data was just supplied for code lv0.0.7
[6/11/2022] [15:35:11] |INFO| > Just subsringed.
[6/11/2022] [15:35:11] |INFO| > Just subsringed.
[6/11/2022] [15:35:11] |INFO| > Just subsringed.
[6/11/2022] [15:35:11] |ID ERROR| > Id length is less than 10.
[6/11/2022] [15:35:12] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/11/2022] [15:37:0] |INFO| > A user just requested the current version of the Jade Launcher.
[6/11/2022] [15:37:2] |INFO| > Just subsringed.
[6/11/2022] [15:37:2] |INFO| > Just subsringed.
[6/11/2022] [15:37:2] |INFO| > nfoert just signed in.
[6/11/2022] [15:37:3] |INFO| > A user just requested the current news codes for the Launcher.
[6/11/2022] [15:37:3] |INFO| > Just subsringed.
[6/11/2022] [15:37:3] |INFO| > News data was just supplied for code ja0.0.2
[6/11/2022] [15:37:3] |INFO| > Just subsringed.
[6/11/2022] [15:37:3] |INFO| > News data was just supplied for code lv0.0.8
[6/11/2022] [15:37:4] |INFO| > Just subsringed.
[6/11/2022] [15:37:4] |INFO| > News data was just supplied for code lv0.0.7
[6/11/2022] [15:37:5] |INFO| > Just subsringed.
[6/11/2022] [15:37:5] |INFO| > Just subsringed.
[6/11/2022] [15:37:5] |INFO| > Just subsringed.
[6/11/2022] [15:37:5] |ID ERROR| > Id length is less than 10.
[6/11/2022] [15:37:6] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/11/2022] [15:37:45] |INFO| > A user just requested the current version of the Jade Launcher.
[6/11/2022] [15:37:46] |INFO| > Just subsringed.
[6/11/2022] [15:37:46] |INFO| > Just subsringed.
[6/11/2022] [15:37:46] |INFO| > nfoert just signed in.
[6/11/2022] [15:37:47] |INFO| > A user just requested the current news codes for the Launcher.
[6/11/2022] [15:37:47] |INFO| > Just subsringed.
[6/11/2022] [15:37:48] |INFO| > News data was just supplied for code ja0.0.2
[6/11/2022] [15:37:48] |INFO| > Just subsringed.
[6/11/2022] [15:37:48] |INFO| > News data was just supplied for code lv0.0.8
[6/11/2022] [15:37:48] |INFO| > Just subsringed.
[6/11/2022] [15:37:48] |INFO| > News data was just supplied for code lv0.0.7
[6/11/2022] [15:37:50] |INFO| > Just subsringed.
[6/11/2022] [15:37:50] |INFO| > Just subsringed.
[6/11/2022] [15:37:50] |INFO| > Just subsringed.
[6/11/2022] [15:37:50] |ID ERROR| > Id length is less than 10.
[6/11/2022] [15:37:50] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/11/2022] [15:41:57] |INFO| > Just subsringed.
[6/11/2022] [15:41:57] |INFO| > Just subsringed.
[6/11/2022] [15:41:58] |INFO| > nfoert just signed in.
[6/11/2022] [15:41:58] |INFO| > A user just requested the current news codes for the Launcher.
[6/11/2022] [15:41:59] |INFO| > Just subsringed.
[6/11/2022] [15:41:59] |INFO| > News data was just supplied for code ja0.0.2
[6/11/2022] [15:41:59] |INFO| > Just subsringed.
[6/11/2022] [15:41:59] |INFO| > News data was just supplied for code lv0.0.8
[6/11/2022] [15:41:59] |INFO| > Just subsringed.
[6/11/2022] [15:42:0] |INFO| > News data was just supplied for code lv0.0.7
[6/11/2022] [15:42:1] |INFO| > Just subsringed.
[6/11/2022] [15:42:1] |INFO| > Just subsringed.
[6/11/2022] [15:42:1] |INFO| > Just subsringed.
[6/11/2022] [15:42:1] |ID ERROR| > Id length is less than 10.
[6/11/2022] [15:42:1] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/11/2022] [15:45:50] |INFO| > Just subsringed.
[6/11/2022] [15:45:50] |INFO| > Just subsringed.
[6/11/2022] [15:45:50] |INFO| > nfoert just signed in.
[6/11/2022] [15:45:52] |INFO| > A user just requested the current news codes for the Launcher.
[6/11/2022] [15:45:54] |INFO| > Just subsringed.
[6/11/2022] [15:45:54] |INFO| > News data was just supplied for code ja0.0.2
[6/11/2022] [15:45:55] |INFO| > Just subsringed.
[6/11/2022] [15:45:55] |INFO| > News data was just supplied for code lv0.0.8
[6/11/2022] [15:45:56] |INFO| > Just subsringed.
[6/11/2022] [15:45:56] |INFO| > News data was just supplied for code lv0.0.7
[6/11/2022] [15:45:57] |INFO| > Just subsringed.
[6/11/2022] [15:45:57] |INFO| > Just subsringed.
[6/11/2022] [15:45:57] |INFO| > Just subsringed.
[6/11/2022] [15:45:57] |ID ERROR| > Id length is less than 10.
[6/11/2022] [15:45:58] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/11/2022] [15:47:19] |INFO| > A user just requested the current version of the Jade Launcher.
[6/11/2022] [15:47:20] |INFO| > Just subsringed.
[6/11/2022] [15:47:20] |INFO| > Just subsringed.
[6/11/2022] [15:47:21] |INFO| > nfoert just signed in.
[6/11/2022] [15:47:21] |INFO| > A user just requested the current news codes for the Launcher.
[6/11/2022] [15:47:22] |INFO| > Just subsringed.
[6/11/2022] [15:47:22] |INFO| > News data was just supplied for code ja0.0.2
[6/11/2022] [15:47:22] |INFO| > Just subsringed.
[6/11/2022] [15:47:22] |INFO| > News data was just supplied for code lv0.0.8
[6/11/2022] [15:47:22] |INFO| > Just subsringed.
[6/11/2022] [15:47:23] |INFO| > News data was just supplied for code lv0.0.7
[6/11/2022] [15:47:24] |INFO| > Just subsringed.
[6/11/2022] [15:47:24] |INFO| > Just subsringed.
[6/11/2022] [15:47:24] |INFO| > Just subsringed.
[6/11/2022] [15:47:24] |ID ERROR| > Id length is less than 10.
[6/11/2022] [15:47:25] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/11/2022] [15:51:1] |INFO| > A user just requested the current version of the Jade Launcher.
[6/11/2022] [15:51:2] |INFO| > Just subsringed.
[6/11/2022] [15:51:2] |INFO| > Just subsringed.
[6/11/2022] [15:51:3] |INFO| > nfoert just signed in.
[6/11/2022] [15:51:4] |INFO| > A user just requested the current news codes for the Launcher.
[6/11/2022] [15:51:4] |INFO| > Just subsringed.
[6/11/2022] [15:51:4] |INFO| > News data was just supplied for code ja0.0.2
[6/11/2022] [15:51:4] |INFO| > Just subsringed.
[6/11/2022] [15:51:4] |INFO| > News data was just supplied for code lv0.0.8
[6/11/2022] [15:51:7] |INFO| > Just subsringed.
[6/11/2022] [15:51:8] |INFO| > News data was just supplied for code lv0.0.7
[6/11/2022] [15:51:9] |INFO| > Just subsringed.
[6/11/2022] [15:51:9] |INFO| > Just subsringed.
[6/11/2022] [15:51:9] |INFO| > Just subsringed.
[6/11/2022] [15:51:9] |ID ERROR| > Id length is less than 10.
[6/11/2022] [15:51:10] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/11/2022] [15:54:18] |INFO| > A user just requested the current version of the Jade Launcher.
[6/11/2022] [15:54:18] |INFO| > Just subsringed.
[6/11/2022] [15:54:18] |INFO| > Just subsringed.
[6/11/2022] [15:54:19] |INFO| > nfoert just signed in.
[6/11/2022] [15:54:19] |INFO| > A user just requested the current news codes for the Launcher.
[6/11/2022] [15:54:23] |INFO| > Just subsringed.
[6/11/2022] [15:54:23] |INFO| > News data was just supplied for code ja0.0.2
[6/11/2022] [15:54:23] |INFO| > Just subsringed.
[6/11/2022] [15:54:23] |INFO| > News data was just supplied for code lv0.0.8
[6/11/2022] [15:54:24] |INFO| > Just subsringed.
[6/11/2022] [15:54:24] |INFO| > News data was just supplied for code lv0.0.7
[6/11/2022] [15:54:25] |INFO| > Just subsringed.
[6/11/2022] [15:54:25] |INFO| > Just subsringed.
[6/11/2022] [15:54:25] |INFO| > Just subsringed.
[6/11/2022] [15:54:25] |ID ERROR| > Id length is less than 10.
[6/11/2022] [15:54:26] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/11/2022] [15:55:32] |INFO| > A user just requested the current version of the Jade Launcher.
[6/11/2022] [15:55:33] |INFO| > Just subsringed.
[6/11/2022] [15:55:33] |INFO| > Just subsringed.
[6/11/2022] [15:55:33] |INFO| > nfoert just signed in.
[6/11/2022] [15:55:34] |INFO| > A user just requested the current news codes for the Launcher.
[6/11/2022] [15:55:38] |INFO| > Just subsringed.
[6/11/2022] [15:55:38] |INFO| > News data was just supplied for code ja0.0.2
[6/11/2022] [15:55:38] |INFO| > Just subsringed.
[6/11/2022] [15:55:38] |INFO| > News data was just supplied for code lv0.0.8
[6/11/2022] [15:55:38] |INFO| > Just subsringed.
[6/11/2022] [15:55:38] |INFO| > News data was just supplied for code lv0.0.7
[6/11/2022] [15:55:40] |INFO| > Just subsringed.
[6/11/2022] [15:55:40] |INFO| > Just subsringed.
[6/11/2022] [15:55:40] |INFO| > Just subsringed.
[6/11/2022] [15:55:40] |ID ERROR| > Id length is less than 10.
[6/11/2022] [15:55:40] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/11/2022] [15:56:23] |INFO| > A user just requested the current version of the Jade Launcher.
[6/11/2022] [15:56:25] |INFO| > Just subsringed.
[6/11/2022] [15:56:25] |INFO| > Just subsringed.
[6/11/2022] [15:56:25] |INFO| > nfoert just signed in.
[6/11/2022] [15:56:26] |INFO| > A user just requested the current news codes for the Launcher.
[6/11/2022] [15:56:26] |INFO| > Just subsringed.
[6/11/2022] [15:56:26] |INFO| > News data was just supplied for code ja0.0.2
[6/11/2022] [15:56:30] |INFO| > Just subsringed.
[6/11/2022] [15:56:30] |INFO| > News data was just supplied for code lv0.0.8
[6/11/2022] [15:56:31] |INFO| > Just subsringed.
[6/11/2022] [15:56:31] |INFO| > News data was just supplied for code lv0.0.7
[6/11/2022] [15:56:32] |INFO| > Just subsringed.
[6/11/2022] [15:56:32] |INFO| > Just subsringed.
[6/11/2022] [15:56:32] |INFO| > Just subsringed.
[6/11/2022] [15:56:32] |ID ERROR| > Id length is less than 10.
[6/11/2022] [15:56:32] |INFO| > The current version of Jade Assistant was just supplied to a user.
[6/11/2022] [16:0:18] |INFO| > A user just requested the current version of the Jade Launcher.
[6/11/2022] [16:0:19] |INFO| > Just subsringed.
[6/11/2022] [16:0:19] |INFO| > Just subsringed.
[6/11/2022] [16:0:20] |INFO| > nfoert just signed in.
[6/11/2022] [16:0:21] |INFO| > A user just requested the current news codes for the Launcher.
[6/11/2022] [16:0:21] |INFO| > Just subsringed.
[6/11/2022] [16:0:21] |INFO| > News data was just supplied for code ja0.0.2
[6/11/2022] [16:0:21] |INFO| > Just subsringed.
[6/11/2022] [16:0:21] |INFO| > News data was just supplied for code lv0.0.8
[6/11/2022] [16:0:22] |INFO| > Just subsringed.
